Id,WnvPresent
107600,0.0007936858114473507
107601,2.79003618972964e-07
107602,4.316699265205156e-08
107603,7.328873883951786e-06
107604,0.27091620707382763
107605,2.3232903862672646e-05
107606,0.00015187318884023125
107607,0.00010408160365443129
107608,0.00011040958105631991
107609,2.5909914992204353e-08
107610,3.68496435033373e-09
107611,9.008527188900073e-07
107612,0.05961662264676218
107613,3.2523645294135972e-06
107614,0.00026128556897711845
107615,0.00016554174736679007
107616,0.00018189846893111142
107617,4.768687030003145e-08
107618,6.928423244960983e-09
107619,1.5408950048594697e-06
107620,0.08779794929360184
107621,5.413016648860674e-06
107622,0.0003659537685447718
107623,0.00023751773763274766
107624,0.0002621252710043002
107625,8.122317781038276e-08
107626,1.1629891620894906e-08
107627,2.1362985931384815e-06
107628,0.14260258771086975
107629,6.510573546234406e-06
107630,0.0004215999568861148
107631,0.00027143890498024855
107632,0.00029644535623046857
107633,9.246353567595939e-08
107634,1.3457603042184977e-08
107635,2.4478357492394707e-06
107636,0.15807099548117212
107637,7.34058819371254e-06
107638,0.00032441079242798203
107639,0.00020506812831837698
107640,0.0002232559589742418
107641,7.396615822096271e-08
107642,1.0767695948087301e-08
107643,1.8963678077259896e-06
107644,0.1382427168007453
107645,5.6291908639943835e-06
107646,0.00037642341078429875
107647,0.00024058208941916953
107648,0.0002728139543655849
107649,8.218225924627017e-08
107650,1.1780930898449676e-08
107651,2.2090708242179604e-06
107652,0.13849612030579703
107653,6.788707651662706e-06
107654,0.0009368247396559406
107655,0.0003389901206144971
107656,0.0004343650615057985
107657,1.1294474680961842e-07
107658,1.6680431463996317e-08
107659,3.5688689903293554e-06
107660,0.14372712508649813
107661,1.6682394232288156e-05
107662,0.00028231897521147564
107663,0.00018195116767692293
107664,0.00020510726162568357
107665,6.265871171793598e-08
107666,8.821907149461508e-09
107667,1.645393339260185e-06
107668,0.11644194661391878
107669,5.155087334023423e-06
107670,0.0021116536971266696
107671,0.000680525609890517
107672,0.0009306488905452133
107673,2.569153724849586e-07
107674,3.8396925548238504e-08
107675,7.384714419448102e-06
107676,0.24477941674316617
107677,3.0570979734649624e-05
107678,0.001843226327043205
107679,0.0006499929177267939
107680,0.0008125706137551201
107681,2.430558856778314e-07
107682,3.704250184285476e-08
107683,6.47588686180906e-06
107684,0.2446992154880288
107685,2.5502715103605845e-05
107686,0.0015051800616084667
107687,0.0006891348758020916
107688,0.0007093141854096173
107689,2.5871163913504e-07
107690,3.9880579069350505e-08
107691,6.855528809217128e-06
107692,0.27119462089153185
107693,2.0682241317768776e-05
107694,0.0024094188967933574
107695,0.0006855862371359699
107696,0.001060592833288461
107697,3.09314724151657e-07
107698,4.1555479308074705e-08
107699,9.328746845308324e-06
107700,0.23433636869125876
107701,4.0026641856841785e-05
107702,0.00018021733788478898
107703,0.00012383921241560674
107704,0.0001332300022541781
107705,3.244270201662917e-08
107706,4.794642931734814e-09
107707,1.139671664345953e-06
107708,0.06551519943766297
107709,4.213063596819605e-06
107710,0.04559215180555636
107711,0.04559215180555636
107712,0.01586194471192134
107713,0.01586194471192134
107714,0.21483108379111632
107715,0.21483108379111632
107716,0.21483108379111632
107717,0.21483108379111632
107718,3.2301557312896707e-05
107719,7.159204434457179e-06
107720,0.006240320131702937
107721,0.05868552993389754
107722,0.0010602308969245796
107723,0.038367748445642814
107724,0.013284761929187717
107725,0.1949628477131201
107726,2.172575825836544e-05
107727,4.787778385042386e-06
107728,0.004196979226829337
107729,0.0522535058096813
107730,0.0009015316295768796
107731,0.05316890003264277
107732,0.018070021717169232
107733,0.2474440103783013
107734,3.5159532066965424e-05
107735,7.966157729778645e-06
107736,0.006561462367404481
107737,0.07114310596507076
107738,0.0011302224734519402
107739,0.018628916778113878
107740,0.00798563474055504
107741,0.0889402895160834
107742,1.3099332704790672e-05
107743,3.0429529939903572e-06
107744,0.002427705899670424
107745,0.027439035134987223
107746,0.0006052026613132217
107747,0.016982949346977756
107748,0.016982949346977756
107749,0.007624813503591044
107750,0.07985214048704203
107751,1.3930753991477818e-05
107752,3.197497760781663e-06
107753,0.0025068519862527553
107754,0.025118544822105314
107755,0.0006104890985200449
107756,0.016811146171100976
107757,0.00776125460115699
107758,0.07682193070836979
107759,1.5786149259025937e-05
107760,3.557809175306938e-06
107761,0.002767669742058573
107762,0.02432344021610215
107763,0.0006419258104817077
107764,0.017100045132773
107765,0.0076265561119627815
107766,0.08059940484346473
107767,1.3634312971650583e-05
107768,3.140068635229405e-06
107769,0.0024703016124214003
107770,0.025370418023082212
107771,0.000606058696884903
107772,0.02250663977783655
107773,0.00942858149479076
107774,0.10771122564698674
107775,1.6515435516864658e-05
107776,3.7429413955470233e-06
107777,0.003246056479312328
107778,0.031192349717859624
107779,0.0006978685699457988
107780,0.014719734069248735
107781,0.014719734069248735
107782,0.0065140828073990105
107783,0.0065140828073990105
107784,0.06987034071251536
107785,1.0012317362529541e-05
107786,2.3810039513243228e-06
107787,0.0017068075837011777
107788,0.023368640365732506
107789,0.0005172427329208828
107790,0.038400927562491735
107791,0.009881830703691495
107792,0.08958146958523633
107793,5.239917413255291e-05
107794,7.947386984870603e-06
107795,0.0074592128618166335
107796,0.01693085463408627
107797,0.0015093250841873359
107798,0.01617695317993451
107799,0.007548061626988505
107800,0.07364980006755316
107801,1.5555274638404272e-05
107802,3.5018398126131e-06
107803,0.0026848230783551976
107804,0.023597875190039537
107805,0.0006388664151706875
107806,0.031560418037168844
107807,0.009217928924779647
107808,0.0787401072080484
107809,3.8024544110106994e-05
107810,6.458275852874656e-06
107811,0.005716651975200372
107812,0.018062451439643606
107813,0.0011860347207116079
107814,0.030883016142155214
107815,0.009876859805642024
107816,0.08014677966286271
107817,3.9054313018561174e-05
107818,6.696968196643229e-06
107819,0.005789103002841407
107820,0.019616324369995674
107821,0.0011216435678832219
107822,0.012772357913744033
107823,0.005913464364779004
107824,0.058853098552798994
107825,1.0096594776588222e-05
107826,2.3655238327687045e-06
107827,0.0016407590283983083
107828,0.020318058758489105
107829,0.0005088082834787285
107830,0.04566454222269508
107831,0.015139824038566271
107832,0.22976734571739088
107833,2.597536425692534e-05
107834,5.76619346099926e-06
107835,0.004900824848572527
107836,0.06143450579025783
107837,0.000987361149136648
107838,0.022274572314133243
107839,0.008455002560567413
107840,0.11494121105869068
107841,9.940241138018583e-06
107842,2.386022495703981e-06
107843,0.0017172296775417695
107844,0.034592909781969855
107845,0.000564732271719108
107846,0.03482853835162266
107847,0.013113535958798904
107848,0.15944712911233833
107849,2.9705703483937642e-05
107850,6.338656933215416e-06
107851,0.006022532772679591
107852,0.04214293580901068
107853,0.0009903693096364105
107854,0.028153133103830223
107855,0.008289454801233763
107856,0.07117583675781827
107857,3.152377115787609e-05
107858,5.624222074545018e-06
107859,0.0047223852561861105
107860,0.01748738967804357
107861,0.00104334799421754
107862,0.04987109561749013
107863,0.01688972218491699
107864,0.2390581167678347
107865,3.135775155226112e-05
107866,7.043376293875806e-06
107867,0.005965580652990515
107868,0.06670971977398849
107869,0.0010721031399862214
107870,0.05448999623441224
107871,0.05448999623441224
107872,0.018949046690806246
107873,0.018949046690806246
107874,0.24241713628791875
107875,0.24241713628791875
107876,4.184121661242624e-05
107877,9.499839731666023e-06
107878,0.0076619488339353
107879,0.07107498027980262
107880,0.0012038226656155312
107881,0.050594105992276976
107882,0.01662976604764985
107883,0.25012741391053434
107884,2.7552541865161553e-05
107885,6.2048852449762655e-06
107886,0.005086875025141678
107887,0.06979897742532506
107888,0.0010314116873353504
107889,0.023404515460782614
107890,0.009431443138427097
107891,0.1148715519746944
107892,1.4804196339271465e-05
107893,3.3774149910459057e-06
107894,0.002847423148242293
107895,0.0334533552875514
107896,0.00067574384208318
107897,0.033736625089211464
107898,0.012344769987394462
107899,0.17011658565300913
107900,2.001968341957932e-05
107901,4.423920500683676e-06
107902,0.004052113366182779
107903,0.04622165390142871
107904,0.0008402093191882664
107905,0.02234503298446899
107906,0.008735687755028098
107907,0.11264055311011834
107908,1.162414588880233e-05
107909,2.7340662497379983e-06
107910,0.0020971427905322713
107911,0.03403401484640076
107912,0.0006056866591796935
107913,0.0326098287732165
107914,0.01377735536761548
107915,0.12841945017899448
107916,4.772810615202746e-05
107917,9.299689862026938e-06
107918,0.008616592009092254
107919,0.0341422398327773
107920,0.001184236853536956
107921,0.023530062554820104
107922,0.023530062554820104
107923,0.009937159829834447
107924,0.1100322656206904
107925,1.863403841703792e-05
107926,4.1637865772154095e-06
107927,0.003675280804736505
107928,0.03161259408749738
107929,0.0007404889981915421
107930,0.029677222213660974
107931,0.008338538937490661
107932,0.07319610528497461
107933,3.357456941090835e-05
107934,5.8407349259724855e-06
107935,0.005166657697449854
107936,0.016930786856431495
107937,0.0011182509333235772
107938,0.018342318878747314
107939,0.008358825585879364
107940,0.08330986058982061
107941,1.7271304266655776e-05
107942,3.871878733246249e-06
107943,0.0031058591874041446
107944,0.02577759730016853
107945,0.0006721772507265183
107946,0.014163447574273798
107947,0.0066171263244461705
107948,0.06483462853963867
107949,1.2782597197232493e-05
107950,2.9225548402881545e-06
107951,0.002131278600987718
107952,0.021568265890949866
107953,0.0005782320660158747
107954,0.049129889358734226
107955,0.012085265317608306
107956,0.10696142709017069
107957,6.841870052071447e-05
107958,1.185790032752208e-05
107959,0.00958131639995583
107960,0.019116664269889744
107961,0.0018383077558205177
107962,0.0356617026486462
107963,0.012887974577982386
107964,0.17594350117779578
107965,2.340295293778288e-05
107966,5.083881770899023e-06
107967,0.0047613320974211676
107968,0.046733254414344165
107969,0.0009082451979637664
107970,0.03950297941692016
107971,0.013861049329111407
107972,0.1909145745768087
107973,2.75284001833183e-05
107974,5.982009126753654e-06
107975,0.005482131922682347
107976,0.04993951103474653
107977,0.000976704617089207
107978,0.014317758098865653
107979,0.006657477402219323
107980,0.06635331350321585
107981,1.2400994661282126e-05
107982,2.851640045746357e-06
107983,0.0020964659275849147
107984,0.022062713849354185
107985,0.0005701404808558104
107986,0.024139952039430482
107987,0.00960057370822018
107988,0.11938844212448338
107989,1.472613062051693e-05
107990,3.366080730221564e-06
107991,0.0028245762320690824
107992,0.034743049804148954
107993,0.0006799956493839461
107994,0.023526165921907444
107995,0.009660937113475378
107996,0.11392647195856087
107997,1.6287489712181883e-05
107998,3.6895635821700178e-06
107999,0.003213750877558335
108000,0.03273677148986219
108001,0.0007032001203325723
108002,0.01927344949270544
108003,0.007592518555167803
108004,0.09702939313022581
108005,9.375391271526217e-06
108006,2.2567838082280537e-06
108007,0.0016054155535727215
108008,0.029990082534687282
108009,0.0005234839487817866
108010,0.020469516914959893
108011,0.00790111251250236
108012,0.10438193085273936
108013,9.470366641455835e-06
108014,2.2812167333862723e-06
108015,0.0016211992342389078
108016,0.03185796842734211
108017,0.0005356032564247046
108018,0.04417305014812136
108019,0.04417305014812136
108020,0.015890665841248694
108021,0.19691905878029198
108022,3.76687673764518e-05
108023,8.297118165586625e-06
108024,0.007224486898258732
108025,0.05450047871855067
108026,0.0011154008419192068
108027,0.025452082031558496
108028,0.011322617354844536
108029,0.1087518636370204
108030,2.841479503731863e-05
108031,5.9671225084451335e-06
108032,0.005370994944651232
108033,0.030774911297395943
108034,0.0008931920752877773
108035,0.03333265104322577
108036,0.012612352160936507
108037,0.15468366051777246
108038,2.6708020703811948e-05
108039,5.6866832012571165e-06
108040,0.005458390853692132
108041,0.04126708837605943
108042,0.0009416154281101468
108043,0.042670084474132834
108044,0.011473606691327673
108045,0.10035944028603228
108046,5.93045789480372e-05
108047,9.41183741035678e-06
108048,0.00858126136795279
108049,0.019084710919222606
108050,0.0016382543643558452
108051,0.02605022153994678
108052,0.006645052968034761
108053,0.06268656621150383
108054,2.7695426498989332e-05
108055,4.790862953639534e-06
108056,0.004012502289385045
108057,0.014319199378485468
108058,0.0010676935703149537
108059,0.029115293650970483
108060,0.011423786558633978
108061,0.143534275960737
108062,1.9478843256709962e-05
108063,4.307728587101059e-06
108064,0.003980974264353712
108065,0.03924780424658699
108066,0.0007998771117042413
108067,0.022477857162257805
108068,0.008965921471918945
108069,0.11134848604876156
108070,1.3133931277561388e-05
108071,3.0404915250345933e-06
108072,0.0024500206243483393
108073,0.03327677155653671
108074,0.0006370657748882805
108075,0.0298244810073857
108076,0.01156659707425345
108077,0.14767066464010725
108078,1.9519153266189007e-05
108079,4.316396356461911e-06
108080,0.003983012191287333
108081,0.04034473809990012
108082,0.0008055490086283617
108083,0.03511328260753608
108084,0.012748183936631755
108085,0.17425391859125602
108086,2.2671387926785967e-05
108087,4.940940012089018e-06
108088,0.004617510136487051
108089,0.046397472065023676
108090,0.0008929694479883717
108091,0.04577512286945363
108092,0.015329936067669142
108093,0.22772309191836976
108094,2.7211939189747357e-05
108095,6.041567469028427e-06
108096,0.0052070986040144715
108097,0.06106602110017357
108098,0.0010029982791183623
108099,0.04083764062145916
108100,0.04083764062145916
108101,0.04083764062145916
108102,0.04083764062145916
108103,0.013730981006632007
108104,0.2087073333801632
108105,2.198143369605995e-05
108106,4.855376810641262e-06
108107,0.004126421503042175
108108,0.05599212837049355
108109,0.000916261715777727
108110,0.03301515265284872
108111,0.03301515265284872
108112,0.012108882819102978
108113,0.16800166398204602
108114,0.16800166398204602
108115,1.8344497400027242e-05
108116,4.094647167049272e-06
108117,0.0036435744565328286
108118,0.04645413199335057
108119,0.0008065175775489252
108120,0.02083382154716921
108121,0.009584453685780163
108122,0.09040104726763544
108123,2.2862431767910537e-05
108124,4.9677146081860435e-06
108125,0.004109190143237007
108126,0.027307092628443417
108127,0.0007797694019748381
108128,0.042966887445015825
108129,0.015427948062153097
108130,0.19429341695880203
108131,3.558945486984523e-05
108132,7.811301686203253e-06
108133,0.006892092312512886
108134,0.05307482790636193
108135,0.0010878336413651648
108136,0.026141498515543937
108137,0.011446380963687539
108138,0.11238824955405001
108139,2.829006666383418e-05
108140,5.976241087278509e-06
108141,0.005415906441958212
108142,0.031612182607577234
108143,0.0008958357506611746
108144,0.022140516931213158
108145,0.009952224410593293
108146,0.09734284819469316
108147,2.2673391101452816e-05
108148,4.9491210759155665e-06
108149,0.0042040695444175245
108150,0.02862533041455384
108151,0.0007853262964298549
108152,0.02241723782267954
108153,0.009941495928223139
108154,0.09991678173629533
108155,2.170165236578087e-05
108156,4.7568205996639415e-06
108157,0.004080052954234393
108158,0.02907449309049019
108159,0.0007717815736961629
108160,0.017025417631576577
108161,0.008018852042853061
108162,0.07534814448622507
108163,1.798389049626072e-05
108164,3.983881746027036e-06
108165,0.0030865155868606705
108166,0.023965771342818163
108167,0.0006769882451491954
108168,0.029766684843911585
108169,0.008244148522237748
108170,0.07295734811139414
108171,3.3867086895735534e-05
108172,5.819550342350606e-06
108173,0.005187041931189905
108174,0.016681288002970845
108175,0.0011301056591310897
108176,0.022428377414329993
108177,0.009935205682246838
108178,0.10009527903723059
108179,2.160083955849546e-05
108180,4.736891555570458e-06
108181,0.004065604333744908
108182,0.02910480270825716
108183,0.0007705636991565097
108184,0.032753892645014084
108185,0.009746922224079352
108186,0.08214520281963511
108187,4.0526802547847505e-05
108188,6.866670158131043e-06
108189,0.00602144936349625
108190,0.018668491970718227
108191,0.0012298235455160751
108192,0.020018451242864988
108193,0.008082960677041862
108194,0.09883846196302706
108195,1.125837714102061e-05
108196,2.6492130567130903e-06
108197,0.0020244430608082425
108198,0.030437642911636704
108199,0.000580890526304941
108200,0.04061241453394554
108201,0.01460945743648526
108202,0.18671382190316238
108203,3.290133790568805e-05
108204,7.166752448267277e-06
108205,0.006477832551010009
108206,0.04991413774394086
108207,0.0010483237496783013
108208,0.042734873991956863
108209,0.014588507401363063
108210,0.20970255369355564
108211,2.7718639994480725e-05
108212,6.0937472433311485e-06
108213,0.0054423921745735656
108214,0.05539237413282289
108215,0.0009930396477775382
108216,0.01863410391520053
108217,0.007053450869373517
108218,0.09491007141485285
108219,8.33001701622363e-06
108220,2.0327981073188565e-06
108221,0.0013811767512375412
108222,0.029217594806730425
108223,0.0004932255982938172
108224,0.026053314671586184
108225,0.026053314671586184
108226,0.026053314671586184
108227,0.010944155625266289
108228,0.11942816264289106
108229,2.184561642707016e-05
108230,4.796050585519299e-06
108231,0.004385758932277224
108232,0.03358799748817929
108233,0.000811844354730971
108234,0.02953781399989129
108235,0.006108171725024092
108236,0.06457226556444592
108237,3.7735534686999134e-05
108238,6.046944723900105e-06
108239,0.005025994617851672
108240,0.011782941595716126
108241,0.0013736837959440426
108242,0.043511439802249155
108243,0.015358191987428283
108244,0.20243400108498877
108245,3.2869226991479446e-05
108246,7.233383978713822e-06
108247,0.006393543950902062
108248,0.054865859295221156
108249,0.0010575484730303984
108250,0.021483974198082238
108251,0.009221035124402125
108252,0.10093434522835165
108253,1.70959274493036e-05
108254,3.853661924773064e-06
108255,0.0032867406899171913
108256,0.029527340539493314
108257,0.0006970828223818242
108258,0.039086738025627205
108259,0.013876256602616491
108260,0.18661948362805858
108261,2.870777298324512e-05
108262,6.225901203546523e-06
108263,0.005725363645712901
108264,0.04877087272528215
108265,0.0009908410165238549
108266,0.03981896967408187
108267,0.013857383997027019
108268,0.19404913865505746
108269,2.676532824711471e-05
108270,5.824712586602734e-06
108271,0.00531687456800509
108272,0.050789816635429176
108273,0.0009674585503104251
108274,0.023929137070256328
108275,0.010345809428989654
108276,0.10816943701461611
108277,2.156915253825419e-05
108278,4.733753602300489e-06
108279,0.004178984139285028
108280,0.030971173653756127
108281,0.0007862665207634127
108282,0.03796419948895758
108283,0.011393295292999074
108284,0.09513638737480731
108285,4.948399235735809e-05
108286,8.571393319852368e-06
108287,0.007511573418961596
108288,0.020150529286028902
108289,0.0014448362085231693
108290,0.032970648144701714
108291,0.012263416895777396
108292,0.16432349951436362
108293,2.1125711076466235e-05
108294,4.633154395888934e-06
108295,0.004354224648603545
108296,0.0441582328717827
108297,0.0008536953097982366
108298,0.01953948218495637
108299,0.009139465961662659
108300,0.08442331926712095
108301,2.21589814056672e-05
108302,4.8164574401767e-06
108303,0.0038885339371849746
108304,0.025985376898980204
108305,0.0007601899611568219
108306,0.027499793210434612
108307,0.011982095477210363
108308,0.11595783047054063
108309,3.286736987917833e-05
108310,6.670714065468745e-06
108311,0.006284334846365326
108312,0.032242528968198375
108313,0.0009713601361778293
108314,0.027993291479432678
108315,0.011403639618872799
108316,0.13037783078940562
108317,2.2251770434426418e-05
108318,4.870152901538653e-06
108319,0.004551648875942255
108320,0.03592365009826316
108321,0.0008356586214742336
108322,0.019546078953622672
108323,0.009274741540062525
108324,0.08279569626328079
108325,2.3963458036685224e-05
108326,5.062614956705666e-06
108327,0.004127513471069444
108328,0.025608114969922536
108329,0.0007867621164049559
108330,0.02130408967015578
108331,0.009498970047066515
108332,0.08025040835676522
108333,2.720792732913484e-05
108334,5.469222527339405e-06
108335,0.00455129447113189
108336,0.024417557933129323
108337,0.0008316958136783015
108338,0.024170928732382763
108339,0.011393499272798568
108340,0.09805837089464801
108341,3.488686937839617e-05
108342,6.717308829112654e-06
108343,0.0061509748806162935
108344,0.027948461550855362
108345,0.000970988299759308
108346,0.030712168226512487
108347,0.013322219747366472
108348,0.11527518185985593
108349,4.8577325911890235e-05
108350,9.333698483126939e-06
108351,0.00837165832550065
108352,0.030522899458479965
108353,0.001202703885644394
108354,0.027192067665869814
108355,0.011169842549777605
108356,0.08709763817768679
108357,3.8205327997341565e-05
108358,6.968485505702308e-06
108359,0.006339578472607229
108360,0.02465852638754518
108361,0.0009951648383299022
108362,0.03265572329820944
108363,0.013045746553441531
108364,0.10608537646555459
108365,5.009887305865591e-05
108366,9.484612290237191e-06
108367,0.008249570402928978
108368,0.028277849447781778
108369,0.0012162627489050624
108370,0.025665228988549033
108371,0.009706552628095553
108372,0.07412276091692029
108373,3.231522986681128e-05
108374,6.022290803340166e-06
108375,0.005166973064112993
108376,0.02202711635881701
108377,0.0008938292344229492
108378,0.039781185996856074
108379,0.01611999251888221
108380,0.14924178346520273
108381,5.759268554557164e-05
108382,1.1537505186973041e-05
108383,0.009677127967719351
108384,0.04138124756432437
108385,0.0012988074808226995
108386,0.034647579447486594
108387,0.014542845843763069
108388,0.13021992385773656
108389,5.405735405802587e-05
108390,1.079836708770409e-05
108391,0.009156098919303352
108392,0.03443729160275587
108393,0.0012653603119942005
108394,0.01922000335946694
108395,0.01922000335946694
108396,0.01922000335946694
108397,0.005991723521715453
108398,0.05193052431734661
108399,0.05193052431734661
108400,1.7639270272409205e-05
108401,3.72955245323229e-06
108402,0.002523861388664904
108403,0.015761200942091404
108404,0.0007390840833674921
108405,0.018218943945809342
108406,0.008641937993846341
108407,0.07671198950281562
108408,2.1939721338661343e-05
108409,4.701312875723424e-06
108410,0.003700119911951677
108411,0.02424673111290336
108412,0.0007448328314171034
108413,0.015657092102240523
108414,0.005392548399268934
108415,0.04528204479772768
108416,1.3656675940701018e-05
108417,3.053510244063033e-06
108418,0.0019949451790484502
108419,0.015914480116601123
108420,0.000581795926612051
108421,0.017789071876164405
108422,0.0065384664089679625
108423,0.05274169232607583
108424,1.7552017204681284e-05
108425,3.7752813193740334e-06
108426,0.0026287002228943435
108427,0.0181545535423995
108428,0.0006710207088596517
108429,0.017772310267196154
108430,0.005467948972766482
108431,0.04818367463973392
108432,1.544164137714617e-05
108433,3.3831723836128744e-06
108434,0.0021910225726446027
108435,0.014905778538369753
108436,0.0006865714643819543
108437,0.017601464629179192
108438,0.004750927974809235
108439,0.04532147289758259
108440,1.427515370974143e-05
108441,3.162903938589019e-06
108442,0.0020373872163768855
108443,0.012614327983399608
108444,0.0007263621470479548
108445,0.02213272662836531
108446,0.00651417858818303
108447,0.057465057259229624
108448,0.057465057259229624
108449,2.1332897974261862e-05
108450,4.262736650143804e-06
108451,0.0030473476927446834
108452,0.015733103151050445
108453,0.000868191013543194
108454,0.015741115791680266
108455,0.0068854400504418795
108456,0.059968091891715744
108457,1.656437239314272e-05
108458,3.6341797291913565e-06
108459,0.0026043240410423556
108460,0.02030947147897211
108461,0.0006574174447151928
108462,0.018503936990438154
108463,0.007643806179333319
108464,0.06398700333162217
108465,2.0464120891035568e-05
108466,4.322837161896887e-06
108467,0.003226119885006102
108468,0.021078162792310083
108469,0.0007144986822224694
108470,0.02060896594437426
108471,0.005671047838790134
108472,0.052558863862003855
108473,1.844227277489291e-05
108474,3.7957504830808313e-06
108475,0.0026016637731772502
108476,0.014005835458536496
108477,0.000835765939206655
108478,0.027885705395266178
108479,0.012589162125686833
108480,0.1127081954014602
108481,4.1230790363793574e-05
108482,7.910398114147777e-06
108483,0.007520485962939935
108484,0.03047533394113325
108485,0.0011000483380121874
108486,0.03499049238730295
108487,0.0147281409628691
108488,0.12989098119627654
108489,5.5578278854193136e-05
108490,1.1125317769549797e-05
108491,0.009266536102726689
108492,0.03436459952657912
108493,0.001280766564183288
108494,0.02681391598223296
108495,0.011919459721543303
108496,0.1118265631981907
108497,3.399542497451458e-05
108498,6.799580251881653e-06
108499,0.006408625378331096
108500,0.03140262340656019
108501,0.0009839137554565728
108502,0.032810927817849465
108503,0.032810927817849465
108504,0.006180291943825859
108505,0.06837352375710642
108506,4.7134356073802604e-05
108507,7.214542266217784e-06
108508,0.0059694379902460295
108509,0.011022830534438935
108510,0.0015733308094727505
108511,0.023560876437972517
108512,0.0055466906204805835
108513,0.055610659406843815
108514,2.4203378495637076e-05
108515,4.269998910842176e-06
108516,0.0033152249438985404
108517,0.012365924874118693
108518,0.0010402332532469974
108519,0.02810612641208872
108520,0.0048592269994691415
108521,0.05719206498740991
108522,3.7313450717277154e-05
108523,6.124180056593108e-06
108524,0.004862408896368211
108525,0.009107511567893101
108526,0.0014817523666378542
108527,0.019311697586469466
108528,0.004251247441112793
108529,0.045373304412958886
108530,1.7883580874706362e-05
108531,3.5615876266915136e-06
108532,0.002504367898154522
108533,0.01026170505891675
108534,0.0008959610822632799
108535,0.019167864834829525
108536,0.019167864834829525
108537,0.004338703863072986
108538,0.04556908789622427
108539,1.7428845798153547e-05
108540,3.4639602886453075e-06
108541,0.0024416755285998873
108542,0.0105899298984412
108543,0.0008745022811193444
108544,0.025808541045607505
108545,0.004221316642727808
108546,0.051494429977488425
108547,3.2760067962366446e-05
108548,5.824626287148095e-06
108549,0.004342041150061983
108550,0.008150769548476055
108551,0.0014029634225308579
108552,0.024747633681698206
108553,0.004111202931213463
108554,0.050156098985174195
108555,3.031943750748591e-05
108556,5.5235986941914215e-06
108557,0.0040534078061175965
108558,0.008159133032275346
108559,0.001334608085288496
108560,0.022946653396901624
108561,0.005447579506127333
108562,0.05450540228300021
108563,2.3065271514508885e-05
108564,4.113948278410764e-06
108565,0.0031730012769227538
108566,0.012329084890552105
108567,0.0010092083445576894
108568,0.024798557147480384
108569,0.004951873141254982
108570,0.054565886074591494
108571,2.853182102841819e-05
108572,4.905904609999619e-06
108573,0.003821662731882003
108574,0.010338680161218557
108575,0.0012090465023037746
108576,0.030567258240944955
108577,0.011272086980117958
108578,0.0852784745279891
108579,4.26942565107142e-05
108580,7.441805250069176e-06
108581,0.006685218730566201
108582,0.02290610612031982
108583,0.0010562472594497106
108584,0.022895407327030878
108585,0.008413730014545585
108586,0.06507659270890552
108587,2.617119423616294e-05
108588,5.112254061298551e-06
108589,0.004071015608134303
108590,0.020370916901212895
108591,0.0007897893324696664
108592,0.03900644857545254
108593,0.0064295348318379394
108594,0.07540455611807444
108595,6.248489872327711e-05
108596,9.497982473300754e-06
108597,0.007176550049110232
108598,0.010133667042404402
108599,0.001863427574851583
108600,0.020508821387486546
108601,0.004597550085530941
108602,0.048220046453720605
108603,1.96131100051088e-05
108604,3.7278032650816624e-06
108605,0.0027153463925093857
108606,0.010850349748782039
108607,0.0009384367683178927
108608,0.02065877276885351
108609,0.004008805728343825
108610,0.04606865323708426
108611,2.1214693600894622e-05
108612,4.173733981437866e-06
108613,0.0029443386161755237
108614,0.009035125714444335
108615,0.0010320838739942852
108616,0.022077353030652086
108617,0.022077353030652086
108618,0.0062168878453192095
108619,0.05636552951309406
108620,0.05636552951309406
108621,2.076682013554599e-05
108622,4.158581443650852e-06
108623,0.002970892607553955
108624,0.01490522931284897
108625,0.0008884752323118355
108626,0.02285861251015064
108627,0.004173391589619607
108628,0.048678842303421704
108629,2.5705473143038965e-05
108630,4.801978725004851e-06
108631,0.003494447203297729
108632,0.008821910233102127
108633,0.001175809760443873
108634,0.029046469791470353
108635,0.011104293626489277
108636,0.147143244092211
108637,1.6178894338752157e-05
108638,3.6634143829550536e-06
108639,0.0031392001371550256
108640,0.04175771448762617
108641,0.0007413868437694559
108642,0.03024360936574781
108643,0.012811374872120918
108644,0.10708951951926522
108645,4.6711071577877435e-05
108646,8.773422678958429e-06
108647,0.007951522516533424
108648,0.02874375281937561
108649,0.0011736709188022738
108650,0.01833261019054079
108651,0.00869449843133227
108652,0.07788526790592001
108653,2.1780902265369296e-05
108654,4.694235388534023e-06
108655,0.0037016805939975067
108656,0.02451488327411833
108657,0.0007441822967245065
108658,0.029555821362299645
108659,0.0044212668543223066
108660,0.05554749151018756
108661,4.270125276985015e-05
108662,7.110328148080116e-06
108663,0.005342679192130451
108664,0.007708642653297606
108665,0.0016399532467338965
108666,0.06645563817524859
108667,0.022285522193532185
108668,0.2945362747228603
108669,4.2437159479691064e-05
108670,9.726332828812621e-06
108671,0.007469593844548957
108672,0.09395489301876427
108673,0.0012712349175316557
108674,0.07582420877023756
108675,0.07582420877023756
108676,0.07582420877023756
108677,0.07582420877023756
108678,0.07582420877023756
108679,0.07582420877023756
108680,0.07582420877023756
108681,0.025620364979935948
108682,0.025620364979935948
108683,0.025620364979935948
108684,0.025620364979935948
108685,0.3133725127094598
108686,0.3133725127094598
108687,0.3133725127094598
108688,0.3133725127094598
108689,0.3133725127094598
108690,5.516238956611629e-05
108691,1.227502318210414e-05
